[ 2012-03-19T10:15:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/ | INFO: Run CheckRoute Behavior [ RunTime:0.002084s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.002225s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001810s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001923s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001299s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001434s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000890s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000990s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002781s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002881s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016792s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016901s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001529s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001759s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001439s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001668s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006685s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005044s ]
[ 2012-03-19T19:35:31+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005165s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002248s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002387s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001669s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001769s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001286s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001425s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000886s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000982s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002717s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002814s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.016429s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016541s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001578s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001603s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001364s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001708s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006529s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.005353s ]
[ 2012-03-19T19:35:48+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.005487s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Run CheckRoute Behavior [ RunTime:0.001560s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001701s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001049s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001160s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003427s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | SQL: SELECT * FROM `user` WHERE ( `userName` = 'test' ) AND ( `userPass` = 'test' ) AND ( `state` = 1 ) AND ( `userType` = 2 )  [ RunTime:0.001764s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Run LocationTemplate Behavior [ RunTime:0.001518s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ view_template ] --END-- [ RunTime:0.001623s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Run ParseTemplate Behavior [ RunTime:0.043381s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043488s ]
[ 2012-03-19T19:35:55+08:00 ] /www/read/Admin/check | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Run ContentReplace Behavior [ RunTime:0.000676s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Run TokenBuild Behavior [ RunTime:0.000691s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000490s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Run ShowRuntime Behavior [ RunTime:0.000761s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002867s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Run ShowPageTrace Behavior [ RunTime:0.003195s ]
[ 2012-03-19T19:35:56+08:00 ] /www/read/Admin/check | INFO: Tag[ view_end ] --END-- [ RunTime:0.003288s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Run CheckRoute Behavior [ RunTime:0.001774s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001915s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000900s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003933s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/Admin/check | SQL: SELECT * FROM `user` WHERE ( `userName` = 'admin' ) AND ( `userPass` = 'admin' ) AND ( `state` = 1 ) AND ( `userType` = 2 )  [ RunTime:0.000963s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run CheckRoute Behavior [ RunTime:0.001405s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.001546s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001693s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001810s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.014348s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014461s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000668s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000684s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000735s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002826s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.003431s ]
[ 2012-03-19T19:36:05+08:00 ] /www/read/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.003531s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001482s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001634s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000979s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001086s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003681s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001086s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.001749s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001850s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: userName d621d22e2ef017437f3ddabe4ac88cc8.php 第 82 行.
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: logout d621d22e2ef017437f3ddabe4ac88cc8.php 第 83 行.
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016470s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016553s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000778s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000741s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000545s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000841s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003354s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004677s ]
[ 2012-03-19T19:36:15+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004790s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.003314s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003466s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000906s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001008s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003303s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001238s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000791s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000879s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: userName d621d22e2ef017437f3ddabe4ac88cc8.php 第 82 行.
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: logout d621d22e2ef017437f3ddabe4ac88cc8.php 第 83 行.
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016581s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016660s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000689s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000510s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000773s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003064s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003890s ]
[ 2012-03-19T19:37:11+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004012s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001533s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001681s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000901s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001002s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003322s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001069s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000778s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000867s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: userName d621d22e2ef017437f3ddabe4ac88cc8.php 第 82 行.
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: logout d621d22e2ef017437f3ddabe4ac88cc8.php 第 83 行.
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.015649s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015842s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000706s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000775s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002904s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003863s ]
[ 2012-03-19T19:37:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003979s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002889s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003036s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001694s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001796s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003358s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001130s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.001605s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001714s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: userName d621d22e2ef017437f3ddabe4ac88cc8.php 第 74 行.
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: logout d621d22e2ef017437f3ddabe4ac88cc8.php 第 75 行.
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.019564s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019642s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001533s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001549s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001349s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001818s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006519s ]
[ 2012-03-19T19:37:49+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
