[ 2012-04-01T13:28:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.061851s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.062048s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.003403s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.003400s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.004417s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.003695s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015564s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.003812s ]
[ 2012-04-01T15:05:45+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.004023s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002688s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003064s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007638s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.002816s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007289s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.002247s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005328s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005561s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050226s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050468s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.002169s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001681s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001148s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002015s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007658s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002065s ]
[ 2012-04-01T15:06:11+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002274s ]
[ 2012-04-01T15:09:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:09:49+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003807s ]
[ 2012-04-01T15:09:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004172s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006769s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.002407s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006806s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007044s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: books fe9ed00adaa7de15f374db33e5dba4e2.php 第 55 行.
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.071327s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.071553s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.003550s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.003388s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002852s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003582s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014005s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004559s ]
[ 2012-04-01T15:09:50+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004780s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002193s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002535s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007793s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.001953s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006005s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.006266s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: booklib fe9ed00adaa7de15f374db33e5dba4e2.php 第 70 行.
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: booklib fe9ed00adaa7de15f374db33e5dba4e2.php 第 70 行.
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: booklib fe9ed00adaa7de15f374db33e5dba4e2.php 第 70 行.
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.050896s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051091s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001787s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.002014s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001200s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001943s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007546s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001972s ]
[ 2012-04-01T15:10:05+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002178s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002382s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002760s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007825s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.002607s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.004888s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005120s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.051764s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051960s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001806s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001975s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001968s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002207s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008937s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001995s ]
[ 2012-04-01T15:11:17+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002236s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.006420s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.006816s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002555s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002803s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007838s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId WHERE ( `userId` = '22' )  [ RunTime:0.003949s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.003832s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.004069s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.049144s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049439s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.002269s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001827s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001322s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001889s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007985s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001922s ]
[ 2012-04-01T15:11:22+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.002123s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002325s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003024s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.011605s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.001556s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005432s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005680s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | NOTIC: [8] Undefined variable: vo1 fe9ed00adaa7de15f374db33e5dba4e2.php 第 71 行.
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.049139s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049334s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001785s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001704s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001156s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002067s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007332s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002002s ]
[ 2012-04-01T15:11:23+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002199s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004125s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004523s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007743s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.002207s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005037s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005280s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.058121s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.058429s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.002508s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001764s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001844s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002787s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009631s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002933s ]
[ 2012-04-01T15:11:38+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003150s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.005709s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.006050s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002170s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002408s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007283s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId WHERE ( `userId` = '22' )  [ RunTime:0.003495s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.002701s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.002926s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 44 行.
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant contentId - assumed 'contentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | NOTIC: [8] Use of undefined constant maxContentId - assumed 'maxContentId' 65234d8d0b80c3acd75b9d096e1bc395.php 第 46 行.
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.050860s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051056s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001657s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.003052s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001846s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001941s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009745s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.002837s ]
[ 2012-04-01T15:11:42+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.003120s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002471s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002837s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.008059s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib`  INNER JOIN books ON books.id = booklib.bookId  [ RunTime:0.003936s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005422s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.005657s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055298s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055777s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.002100s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.006463s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001845s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007287s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019575s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002040s ]
[ 2012-04-01T15:11:44+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002248s ]
[ 2012-04-01T15:13:20+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T15:13:20+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004641s ]
[ 2012-04-01T15:13:20+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005026s ]
