[ 2012-03-26T10:11:39+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:26:46+08:00 ] /www/read/Author/Content_edit?id=5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003083s ]
[ 2012-03-26T15:26:46+08:00 ] /www/read/Author/Content_edit?id=5 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:26:46+08:00 ] /www/read/Author/Content_edit?id=5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000825s ]
[ 2012-03-26T15:26:46+08:00 ] /www/read/Author/Content_edit?id=5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000912s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run CheckRoute Behavior [ RunTime:0.001268s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001415s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000858s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000956s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004488s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '4' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.003553s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.001183s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001279s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.017890s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017999s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000681s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000719s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000503s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000735s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002884s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000774s ]
[ 2012-03-26T15:26:50+08:00 ] /www/read/Author/Content_edit?id=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000853s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.001386s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.001547s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000851s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000949s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005215s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.003790s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.000719s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.000809s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.019128s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019234s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.000664s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.000688s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000647s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.000754s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003010s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.000774s ]
[ 2012-03-26T15:26:54+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.000856s ]
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001413s ]
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000845s ]
[ 2012-03-26T15:27:03+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000943s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004575s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '30' ) ORDER BY contentNum desc  [ RunTime:0.004332s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run LocationTemplate Behavior [ RunTime:0.000768s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000859s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run ParseTemplate Behavior [ RunTime:0.018619s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018726s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run ContentReplace Behavior [ RunTime:0.000670s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run TokenBuild Behavior [ RunTime:0.000657s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000472s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run ShowRuntime Behavior [ RunTime:0.000745s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002792s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000772s ]
[ 2012-03-26T15:27:04+08:00 ] /www/read/Author/content_list?id=30 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000866s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.002062s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.002209s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001498s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001597s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004590s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.004088s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.001476s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.001568s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.022914s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023026s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.001397s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.002352s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001201s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.001456s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006681s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.001176s ]
[ 2012-03-26T15:28:00+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.001262s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run CheckRoute Behavior [ RunTime:0.001662s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001806s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000867s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000971s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004524s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '32' ) ORDER BY contentNum desc  [ RunTime:0.003964s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run LocationTemplate Behavior [ RunTime:0.000723s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000817s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run ParseTemplate Behavior [ RunTime:0.018833s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018948s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run ContentReplace Behavior [ RunTime:0.000741s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run TokenBuild Behavior [ RunTime:0.000689s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run ShowRuntime Behavior [ RunTime:0.000738s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002890s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000790s ]
[ 2012-03-26T15:28:02+08:00 ] /www/read/Author/content_list?id=32 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000871s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run CheckRoute Behavior [ RunTime:0.001235s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001379s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000841s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000938s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004571s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '9' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.004020s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run LocationTemplate Behavior [ RunTime:0.001496s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001590s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ParseTemplate Behavior [ RunTime:0.018053s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018168s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ContentReplace Behavior [ RunTime:0.000762s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run TokenBuild Behavior [ RunTime:0.000707s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000481s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ShowRuntime Behavior [ RunTime:0.000718s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002920s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000765s ]
[ 2012-03-26T15:28:03+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000850s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run CheckRoute Behavior [ RunTime:0.001927s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002069s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001707s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001810s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004498s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '9' )  [ RunTime:0.004159s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run LocationTemplate Behavior [ RunTime:0.002407s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002510s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ParseTemplate Behavior [ RunTime:0.025647s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025754s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ContentReplace Behavior [ RunTime:0.001369s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run TokenBuild Behavior [ RunTime:0.001412s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001159s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ShowRuntime Behavior [ RunTime:0.001418s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005622s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_end ] --START--
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002031s ]
[ 2012-03-26T15:31:34+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002117s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --START--
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run CheckRoute Behavior [ RunTime:0.002103s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002307s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001895s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.010842s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '9' )  [ RunTime:0.003592s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --START--
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run LocationTemplate Behavior [ RunTime:0.003470s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003586s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ParseTemplate Behavior [ RunTime:0.029629s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029736s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run ContentReplace Behavior [ RunTime:0.001612s ]
[ 2012-03-26T15:32:01+08:00 ] /www/read/Author/Content_edit?id=9 | INFO: Run TokenBuild Behavior [ RunTime:0.001537s ]
