[ 2012-03-22T09:25:18+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:03:57+08:00 ] /www/read/Author/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001100s ]
[ 2012-03-22T21:03:57+08:00 ] /www/read/Author/check | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003728s ]
[ 2012-03-22T21:03:57+08:00 ] /www/read/Author/check | SQL: SELECT `id` FROM `user` WHERE ( `userName` = 'author' ) AND ( `userPass` = 'author' ) AND ( `state` = 1 ) AND ( `userType` = 1 ) LIMIT 1   [ RunTime:0.001595s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run CheckRoute Behavior [ RunTime:0.001426s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ route_check ] --END-- [ RunTime:0.001569s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000994s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001107s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run LocationTemplate Behavior [ RunTime:0.002095s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_template ] --END-- [ RunTime:0.002210s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run ParseTemplate Behavior [ RunTime:0.015789s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015897s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run ContentReplace Behavior [ RunTime:0.000781s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run TokenBuild Behavior [ RunTime:0.000786s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000637s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run ShowRuntime Behavior [ RunTime:0.000936s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003426s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Run ShowPageTrace Behavior [ RunTime:0.004637s ]
[ 2012-03-22T21:03:58+08:00 ] /www/read/author | INFO: Tag[ view_end ] --END-- [ RunTime:0.004741s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001393s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001535s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000985s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001086s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003673s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001109s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.001803s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.001903s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.017094s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017202s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000801s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000869s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000875s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000982s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003793s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005188s ]
[ 2012-03-22T21:04:00+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.005326s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001408s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001550s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000990s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001090s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003649s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001115s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.000904s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000996s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.016846s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016953s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000999s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000868s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000617s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000877s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003618s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005262s ]
[ 2012-03-22T21:05:02+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.005380s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run CheckRoute Behavior [ RunTime:0.002170s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002313s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001981s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002090s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.003899s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | SQL: INSERT INTO `books` (`id`,`bookTitle`,`bookDescribe`,`bookClassId`,`bookType`) VALUES ('22','演示小说','演示小说渐渐诶','7','0') [ RunTime:0.078902s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run LocationTemplate Behavior [ RunTime:0.006206s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.006448s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run ParseTemplate Behavior [ RunTime:0.042109s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.042268s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run ContentReplace Behavior [ RunTime:0.001603s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run TokenBuild Behavior [ RunTime:0.001618s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001610s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001714s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006826s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.006521s ]
[ 2012-03-22T21:05:30+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.006623s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001385s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001525s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000978s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001077s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003651s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001544s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.000871s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000961s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.017798s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017904s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000809s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000863s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000718s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000868s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003515s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005462s ]
[ 2012-03-22T21:05:31+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.005599s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001773s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001936s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002523s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002639s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.019501s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019609s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001807s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001737s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001460s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001702s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006984s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005904s ]
[ 2012-03-22T21:10:21+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006045s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run CheckRoute Behavior [ RunTime:0.002646s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ route_check ] --END-- [ RunTime:0.002791s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000983s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001082s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run LocationTemplate Behavior [ RunTime:0.002128s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_template ] --END-- [ RunTime:0.002244s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run ParseTemplate Behavior [ RunTime:0.017474s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017586s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run ContentReplace Behavior [ RunTime:0.000792s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run TokenBuild Behavior [ RunTime:0.000808s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000598s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run ShowRuntime Behavior [ RunTime:0.000863s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003312s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Run ShowPageTrace Behavior [ RunTime:0.004932s ]
[ 2012-03-22T21:12:05+08:00 ] /www/read/author | INFO: Tag[ view_end ] --END-- [ RunTime:0.005028s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001639s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001798s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001006s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001108s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003711s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001141s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.001824s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.001924s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.017365s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017480s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000798s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000916s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000640s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000867s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003477s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005477s ]
[ 2012-03-22T21:12:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.005593s ]
[ 2012-03-22T21:12:19+08:00 ] /www/read/Author/add_Content | ERR: (ThinkException) 无法加载模块AddContent
[ 2012-03-22T21:12:22+08:00 ] /www/read/Author/novel_List | ERR: (ThinkException) 无法加载模块NovelList
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001491s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001640s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001251s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001452s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003692s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001102s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.001760s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.001855s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.020200s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020306s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.001668s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.001982s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001524s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001760s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007224s ]
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T21:12:59+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005889s ]
