[ 2012-03-20T07:26:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000843s ]
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001028s ]
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000842s ]
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003784s ]
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004163s ]
[ 2012-03-20T12:28:48+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004287s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run CheckRoute Behavior [ RunTime:0.001517s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001666s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000971s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001075s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003966s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | SQL: DELETE FROM `user` WHERE ( `id` = '15' ) [ RunTime:0.001067s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run LocationTemplate Behavior [ RunTime:0.000836s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000930s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run ParseTemplate Behavior [ RunTime:0.013403s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013512s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run ContentReplace Behavior [ RunTime:0.000857s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run TokenBuild Behavior [ RunTime:0.000779s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001027s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run ShowRuntime Behavior [ RunTime:0.000912s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003856s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003416s ]
[ 2012-03-20T12:28:51+08:00 ] /www/read/Admin/user/del/id/15 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003516s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001361s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001505s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000958s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001061s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003639s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001030s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000896s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000991s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.018748s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018862s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000818s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000820s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001032s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000833s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003779s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004222s ]
[ 2012-03-20T12:28:52+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004347s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run CheckRoute Behavior [ RunTime:0.001366s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001512s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001073s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001189s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.004331s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | SQL: DELETE FROM `user` WHERE ( `id` = '13' ) [ RunTime:0.001074s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run LocationTemplate Behavior [ RunTime:0.000855s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000949s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run ParseTemplate Behavior [ RunTime:0.013722s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013835s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run ContentReplace Behavior [ RunTime:0.000735s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run TokenBuild Behavior [ RunTime:0.000762s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001030s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run ShowRuntime Behavior [ RunTime:0.000854s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003648s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003450s ]
[ 2012-03-20T12:28:55+08:00 ] /www/read/Admin/user/del/id/13 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003561s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001505s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001655s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000964s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001074s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003560s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000952s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000853s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000945s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.019287s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019398s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000824s ]
[ 2012-03-20T12:28:56+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000833s ]
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.355658s ]
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.002228s ]
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.360060s ]
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.009148s ]
[ 2012-03-20T12:28:57+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.009526s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run CheckRoute Behavior [ RunTime:0.001369s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001515s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000953s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001059s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003600s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | SQL: DELETE FROM `user` WHERE ( `id` = '14' ) [ RunTime:0.001240s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run LocationTemplate Behavior [ RunTime:0.000824s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000918s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run ParseTemplate Behavior [ RunTime:0.013900s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014011s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run ContentReplace Behavior [ RunTime:0.000721s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run TokenBuild Behavior [ RunTime:0.000746s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001029s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run ShowRuntime Behavior [ RunTime:0.000981s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003769s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003439s ]
[ 2012-03-20T12:29:00+08:00 ] /www/read/Admin/user/del/id/14 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003543s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001662s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001823s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000959s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003636s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001055s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000844s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000934s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.020633s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020744s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001023s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000873s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001046s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000858s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004071s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003909s ]
[ 2012-03-20T12:29:01+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004025s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run CheckRoute Behavior [ RunTime:0.001369s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001516s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001348s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001486s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003766s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | SQL: DELETE FROM `user` WHERE ( `id` = '8' ) [ RunTime:0.001065s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run LocationTemplate Behavior [ RunTime:0.000849s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000944s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run ParseTemplate Behavior [ RunTime:0.013659s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013783s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run ContentReplace Behavior [ RunTime:0.000749s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run TokenBuild Behavior [ RunTime:0.000738s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001022s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run ShowRuntime Behavior [ RunTime:0.000839s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003612s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003521s ]
[ 2012-03-20T12:29:07+08:00 ] /www/read/Admin/user/del/id/8 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003622s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001384s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001528s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000955s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001058s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.005049s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.003359s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000921s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001023s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.019935s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020046s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000767s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000813s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001051s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000848s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003756s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003841s ]
[ 2012-03-20T12:29:08+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003972s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T14:50:49+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002607s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002873s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.004234s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.004436s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001337s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001486s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.003915s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.004053s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.036943s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037080s ]
[ 2012-03-20T14:50:49+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
