[ 2012-03-18T12:31:54+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001410s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000948s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001069s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000661s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000761s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011760s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011865s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000661s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000696s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000479s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000737s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002808s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.004208s ]
[ 2012-03-18T19:24:46+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004500s ]
[ 2012-03-18T19:24:49+08:00 ] /www/read/admin/www/read/Admin/check | ERR: (ThinkException) 无法加载模块Www
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001419s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001566s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001069s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002318s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000793s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000906s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011494s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011625s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001595s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000780s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000498s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000756s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003894s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003696s ]
[ 2012-03-18T19:25:10+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003858s ]
[ 2012-03-18T19:25:15+08:00 ] /www/read/admin/www/read/Admin/login/check | ERR: (ThinkException) 无法加载模块Www
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001289s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001433s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000881s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000705s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000808s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011780s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011914s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000693s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000730s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000500s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000740s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002917s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003962s ]
[ 2012-03-18T19:25:18+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.004076s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001339s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001487s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000898s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000698s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000804s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011549s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011659s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000738s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000731s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000499s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000740s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002952s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003701s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003834s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001271s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001409s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000883s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000978s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000672s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000774s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.011888s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011994s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000659s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000701s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000487s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000759s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002842s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003664s ]
[ 2012-03-18T19:25:29+08:00 ] /www/read/admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003776s ]
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | ERR: (ThinkException) 非法操作check
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Run CheckRoute Behavior [ RunTime:0.001265s ]
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001405s ]
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000897s ]
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001005s ]
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:31+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run CheckRoute Behavior [ RunTime:0.001364s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001519s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000882s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run LocationTemplate Behavior [ RunTime:0.001956s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_template ] --END-- [ RunTime:0.002067s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run ParseTemplate Behavior [ RunTime:0.028453s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028562s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run ContentReplace Behavior [ RunTime:0.000862s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run TokenBuild Behavior [ RunTime:0.000819s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000588s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run ShowRuntime Behavior [ RunTime:0.000751s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003383s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Run ShowPageTrace Behavior [ RunTime:0.003732s ]
[ 2012-03-18T19:25:41+08:00 ] /www/read/Admin/check | INFO: Tag[ view_end ] --END-- [ RunTime:0.003855s ]
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | ERR: (ThinkException) 非法操作check
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Run CheckRoute Behavior [ RunTime:0.001336s ]
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Tag[ route_check ] --END-- [ RunTime:0.001486s ]
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000912s ]
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001023s ]
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 72 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 73 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  file ThinkException.class.php 第 78 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  line ThinkException.class.php 第 78 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:46+08:00 ] /www/read/Admin/login/check | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.001483s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001640s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000995s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001111s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000695s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000797s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.013375s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013486s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.000696s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.000715s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000502s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000785s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003022s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --START--
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.003706s ]
[ 2012-03-18T19:25:50+08:00 ] /www/read/Admin/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.003822s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --START--
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Run CheckRoute Behavior [ RunTime:0.002036s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002177s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001624s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001725s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --START--
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002800s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002918s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Run ParseTemplate Behavior [ RunTime:0.015921s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016030s ]
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T19:25:58+08:00 ] /www/read/Admin/login | INFO: Run ContentReplace Behavior [ RunTime:0.001475s ]
[ 2012-03-18T19:25:59+08:00 ] /www/read/Admin/login | INFO: Run TokenBuild Behavior [ RunTime:0.001539s ]
