[ 2012-03-27T11:17:01+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ContentReplace Behavior [ RunTime:0.000772s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run TokenBuild Behavior [ RunTime:0.000700s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowRuntime Behavior [ RunTime:0.000821s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003108s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002374s ]
[ 2012-03-27T20:32:38+08:00 ] /www/read/Author/content_list?id=33 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002463s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.001436s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001591s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000865s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000965s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004498s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '18' )  [ RunTime:0.003664s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run LocationTemplate Behavior [ RunTime:0.002036s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002140s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ParseTemplate Behavior [ RunTime:0.111671s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.111805s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ContentReplace Behavior [ RunTime:0.000900s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run TokenBuild Behavior [ RunTime:0.000782s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000480s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowRuntime Behavior [ RunTime:0.000753s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003176s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002296s ]
[ 2012-03-27T20:32:45+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002386s ]
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.001486s ]
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001643s ]
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-03-27T20:33:21+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000981s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004705s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | SQL: UPDATE `bookcontents` SET `contentName`='四堵墙之酒记',`contentNum`='6',`contents`='<p>酒色财气四堵墙，人人都在墙中藏。我这人除了不爱生气以外，其它三个都魂牵梦绕。</p>\r\n<p>说到酒，我实在没有什么好吹嘘的，不仅无量，而且酒品极差，每次看到天龙八部里萧风豪饮的镜头，或读到李白斗酒诗百篇的句子都自惭形秽，惶惶然觉天地虽大，却无我立锥之地。然翌日，再饮，再耍痞，每饮则双脚湿透，于是真的无立锥之地了。</p>\r\n<p>因此，一年的酒桌生涯，未尝一醉却得海量之名，名酒喝遍却不知谁是敌手？终有一日，一老板家长请喝人头马，我想我的处女醉，交代给它也不冤枉了。</p>\r\n<p>这一次，纯凭真材实料，酒到即干，14杯入肚，还吃了5块西瓜，但觉人头马盛名之下其实难服，就比葡萄酒冲一点而已，也就40度上下，色泽气味无一特殊。身边海量声此起彼伏，人飘飘然若海上神仙。如厕，思维清晰，两脚却始踏凌波微步，斗折蛇行，数秒方止。呕于厕，望着那红彤彤的呕吐物，心里一阵抽搐，隐隐约约从里面看见几个月的饭钱。</p>\r\n<p>到喝酒，我酒量固然不值一提，但喝酒的历史还是可以吹嘘吹嘘的。由此上溯到18年前，我就是一条喝酒的好汉了。那年我六岁，寄居在伯伯家里&nbsp;，和我的生命中第一个老婆小花花过家家。小花花用玩具叠炒了菜，嘟噜嘟噜小嘴叫我去打酒，我在伯伯的柜子里打了酒，费了老大的劲咬牙切齿地拔那酒瓶，然后在小花花的不知死活地加油声中作到了。小花花高高跃起，拍着手，流着鼻涕，红着脸蛋，大声唱着欢庆胜利的歌曲：聚啊，油啊，送到哪里去？送给那勇勇的解放军。我挺了挺胸，被歌声瞬间熏成了勇勇的解放军，那份自豪感丝毫不亚于扬厉伟在太空溜达了一圈。小花花颤颤地递过一只倒满了酒的大杯子，两只眼睛含情脉脉地鼓励着他的老公，连脏西西的裙子也刺激着我幼小好胜的心灵。顿时我感觉到一种强烈的责任感，一种不管前面是万丈深渊还是地雷阵，我都要义无返顾，鞠躬尽瘁，死而后已的责任感。我一口干这一整杯。小花花又倒了一杯，为了军民鱼水情，我又干了。再倒再干，再倒再干，也不清楚喝了几杯时，伯伯进来冻结了我酒桌生涯的唯一一次英雄行动。有没有醉，我真的记不清了，事实上，从小花花递给我第一杯辣椒水般的酒后，我干了些什么，除了记得喝了不少杯以外，我就彻底失忆了。比较刻骨铭心的是我为这件事挨了篾片子炒肉，在家庭的封建专制下，我被迫和第一个老婆----我亲爱的小花花离婚了。</p>',`lastUpdate`='2012-03-27' WHERE ( `id` = '18' ) [ RunTime:0.004041s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run LocationTemplate Behavior [ RunTime:0.001655s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001753s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run ParseTemplate Behavior [ RunTime:0.018180s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018324s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run ContentReplace Behavior [ RunTime:0.000740s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run TokenBuild Behavior [ RunTime:0.000785s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run ShowRuntime Behavior [ RunTime:0.000805s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003096s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002387s ]
[ 2012-03-27T20:33:22+08:00 ] /www/read/Author/content_edit/save?id=18 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002479s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.001267s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001409s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000869s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000971s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.005074s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '18' )  [ RunTime:0.003826s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run LocationTemplate Behavior [ RunTime:0.003322s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003433s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ParseTemplate Behavior [ RunTime:0.025855s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025966s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ContentReplace Behavior [ RunTime:0.000702s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run TokenBuild Behavior [ RunTime:0.000721s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000484s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowRuntime Behavior [ RunTime:0.001061s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003231s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002211s ]
[ 2012-03-27T20:33:23+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002298s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001418s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000877s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004961s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | SQL: SELECT * FROM `bookcontents` WHERE ( `booksId` = '33' ) AND ( `contentNum` = '6' )  [ RunTime:0.003796s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004725s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | SQL: SELECT `bookTitle` FROM `books` WHERE ( `id` = '33' ) LIMIT 1   [ RunTime:0.006410s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '33' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.000542s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run LocationTemplate Behavior [ RunTime:0.001582s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001679s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run ParseTemplate Behavior [ RunTime:0.021837s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021949s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run ContentReplace Behavior [ RunTime:0.000752s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run TokenBuild Behavior [ RunTime:0.000692s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000473s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run ShowRuntime Behavior [ RunTime:0.000747s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002919s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002214s ]
[ 2012-03-27T20:33:24+08:00 ] /www/read/ebook/read/33/6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002304s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.001967s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002109s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001534s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001638s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004479s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '18' )  [ RunTime:0.003819s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run LocationTemplate Behavior [ RunTime:0.002649s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002750s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ParseTemplate Behavior [ RunTime:0.026141s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026249s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ContentReplace Behavior [ RunTime:0.001444s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run TokenBuild Behavior [ RunTime:0.001460s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001885s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowRuntime Behavior [ RunTime:0.001781s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006848s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002424s ]
[ 2012-03-27T20:34:31+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002514s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.001439s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001587s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000963s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.006850s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '18' )  [ RunTime:0.004827s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run LocationTemplate Behavior [ RunTime:0.002255s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002360s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ParseTemplate Behavior [ RunTime:0.023057s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023169s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ContentReplace Behavior [ RunTime:0.000738s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run TokenBuild Behavior [ RunTime:0.000738s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000474s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowRuntime Behavior [ RunTime:0.001211s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003417s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --START--
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001866s ]
[ 2012-03-27T20:34:32+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001954s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --START--
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run CheckRoute Behavior [ RunTime:0.002553s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002700s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001560s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001667s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.006001s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | SQL: SELECT * FROM `bookcontents` WHERE ( `id` = '18' )  [ RunTime:0.003538s ]
[ 2012-03-27T20:35:38+08:00 ] /www/read/Author/Content_edit?id=18 | INFO: Tag[ view_template ] --START--
