[ 2012-03-28T10:07:32+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:16:10+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003054s ]
[ 2012-03-28T14:16:10+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:16:10+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000827s ]
[ 2012-03-28T14:16:10+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000911s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.002088s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002233s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001679s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001790s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.005905s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.003785s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.002602s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.002701s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.026755s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026865s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.001551s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.001623s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001352s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001663s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006465s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.002431s ]
[ 2012-03-28T14:20:40+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.002524s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run CheckRoute Behavior [ RunTime:0.001296s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001436s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000910s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001019s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.006040s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | SQL: INSERT INTO `books` (`bookClassId`,`bookType`,`bookTitle`,`bookDescribe`,`bookAuthorId`,`authorName`,`addTime`) VALUES ('7','0','阿斯顿','啊是','22','author','2012-03-28') [ RunTime:0.004795s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001750s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001852s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run ParseTemplate Behavior [ RunTime:0.016360s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016479s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run ContentReplace Behavior [ RunTime:0.000659s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run TokenBuild Behavior [ RunTime:0.000688s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000761s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002877s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002076s ]
[ 2012-03-28T14:20:44+08:00 ] /www/read/Author/add_novel/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.002167s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001278s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001418s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000867s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000965s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.004951s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.003862s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.000776s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000866s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.020877s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020990s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000743s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000747s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000487s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000765s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002991s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.002036s ]
[ 2012-03-28T14:20:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.002125s ]
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.002105s ]
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002249s ]
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001664s ]
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001766s ]
[ 2012-03-28T14:23:10+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.008382s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.003650s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.002574s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.002682s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.026079s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.026187s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.001531s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.001600s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001339s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001615s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006366s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.002381s ]
[ 2012-03-28T14:23:11+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.002471s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run CheckRoute Behavior [ RunTime:0.002616s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ route_check ] --END-- [ RunTime:0.002764s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000930s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001033s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005480s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' )  [ RunTime:0.003882s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run LocationTemplate Behavior [ RunTime:0.001773s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_template ] --END-- [ RunTime:0.001871s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run ParseTemplate Behavior [ RunTime:0.019915s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020023s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run ContentReplace Behavior [ RunTime:0.000815s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run TokenBuild Behavior [ RunTime:0.000755s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000528s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run ShowRuntime Behavior [ RunTime:0.000971s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003342s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Run ShowPageTrace Behavior [ RunTime:0.002107s ]
[ 2012-03-28T14:23:20+08:00 ] /www/read/Author/novel_List | INFO: Tag[ view_end ] --END-- [ RunTime:0.002198s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run CheckRoute Behavior [ RunTime:0.001311s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001472s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000985s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.006645s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SELECT * FROM `books` WHERE ( `id` = '38' )  [ RunTime:0.003987s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.005933s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '38' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.004371s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run LocationTemplate Behavior [ RunTime:0.002156s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002255s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ParseTemplate Behavior [ RunTime:0.021029s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021137s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ContentReplace Behavior [ RunTime:0.000716s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000503s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ShowRuntime Behavior [ RunTime:0.000780s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003008s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002038s ]
[ 2012-03-28T14:23:23+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002126s ]
[ 2012-03-28T14:25:35+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:25:36+08:00 ] /www/read/Author/add_content/add | INFO: Run CheckRoute Behavior [ RunTime:0.002166s ]
[ 2012-03-28T14:25:36+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002312s ]
[ 2012-03-28T14:25:36+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:25:36+08:00 ] /www/read/Author/add_content/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001656s ]
[ 2012-03-28T14:25:36+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001758s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run CheckRoute Behavior [ RunTime:0.002445s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002597s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001708s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001816s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005299s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SELECT * FROM `books` WHERE ( `id` = '38' )  [ RunTime:0.003536s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.005119s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | SQL: SELECT `contentNum` FROM `bookcontents` WHERE ( `booksId` = '38' ) ORDER BY contentNum desc LIMIT 1   [ RunTime:0.003977s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run LocationTemplate Behavior [ RunTime:0.002967s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_template ] --END-- [ RunTime:0.003070s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ParseTemplate Behavior [ RunTime:0.027518s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027632s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ContentReplace Behavior [ RunTime:0.001533s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run TokenBuild Behavior [ RunTime:0.001599s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001354s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ShowRuntime Behavior [ RunTime:0.001744s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006507s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --START--
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002826s ]
[ 2012-03-28T14:28:16+08:00 ] /www/read/Author/add_Content?id=38 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003021s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ route_check ] --START--
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Run CheckRoute Behavior [ RunTime:0.001284s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001425s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000984s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.005444s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | SQL: INSERT INTO `bookcontents` (`booksId`,`contentName`,`contentNum`,`contents`) VALUES ('38','222','2','222') [ RunTime:0.003584s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005274s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | SQL: UPDATE `books` SET `maxContentId`='2' WHERE ( `id` = '38' ) [ RunTime:0.004623s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ view_template ] --START--
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Run LocationTemplate Behavior [ RunTime:0.001524s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001624s ]
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T14:28:23+08:00 ] /www/read/Author/add_content/add | INFO: Run ParseTemplate Behavior [ RunTime:0.018344s ]
